<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
STKH,20231128,0.6101,0.62,0.5133,0.58,268700
STKL,20231128,4.74,4.87,4.69,4.8,661900
STKS,20231128,4.65,4.725,4.57,4.65,55300
STLD,20231128,115.05,116.59,113.88,114.23,1245800
STNE,20231128,14.72,14.96,14.68,14.9,5092500
STOK,20231128,4.04,4.12,3.92,4.05,417600
STRA,20231128,90.4,90.72,89.76,90.17,80500
STRC,20231128,0.66,0.67,0.6349,0.65,17900
STRCW,20231128,0.0101,0.0101,0.01,0.0101,949800
STRL,20231128,64.73,64.99,62.66,62.94,239300
STRM,20231128,0.2779,0.309,0.2779,0.2844,80900
STRO,20231128,2.42,2.45,2.25,2.28,1172600
STRR,20231128,1.15,1.15,1.07,1.1,119300
STRRP,20231128,9.26,9.5,9.26,9.5,1600
STRS,20231128,28.2,28.3,27.93,27.93,4900
STRT,20231128,22.9895,23.563,22.66,22.66,10200
STSS,20231128,0.47,0.47,0.45,0.45,27600
STSSW,20231128,0.082,0.1396,0.082,0.1396,6500
STTK,20231128,2.3,2.3,2.13,2.29,3200
STX,20231128,76.98,77.39,76.3,76.95,1279000
STXD,20231128,27.76,27.76,27.62,27.67,1300
STXG,20231128,32.43,32.5,32.3899,32.4498,5500
STXK,20231128,25.55,25.72,25.55,25.69,2300
STXV,20231128,25.2767,25.2946,25.195,25.2012,4700
SUNW,20231128,0.252,0.2827,0.252,0.28,2681300
SUPN,20231128,27.18,27.96,26.94,26.97,226300
SURG,20231128,6.76,6.94,6.53,6.62,173400
SURGW,20231128,2.08,2.25,2.04,2.18,40400
SUSB,20231128,24.07,24.13,24.0522,24.13,67700
SUSC,20231128,22.31,22.4185,22.28,22.41,190000
SUSL,20231128,80.5,80.86,80.5,80.78,18100
SVC,20231128,7.16,7.16,7.05,7.12,657700
SVFD,20231128,1.84,1.84,1.66,1.83,5300
SVII,20231128,10.78,10.79,10.78,10.78,52400
SVIIR,20231128,0.09,0.09,0.09,0.09,40900
SVIIW,20231128,0.0694,0.08,0.068,0.08,145300
SVRA,20231128,3.75,3.75,3.59,3.6,265700
SVRE,20231128,0.4926,0.5,0.3616,0.4,7028300
SWAG,20231128,1.28,1.33,1.28,1.33,18300
SWAV,20231128,169.7,170,166.83,166.98,367500
SWBI,20231128,14.09,14.09,13.82,13.83,274600
SWIM,20231128,2.44,2.47,2.39,2.44,111000
SWIN,20231128,2.59,3,2.4,3,160200
SWKH,20231128,16.4803,16.65,16.4803,16.49,2100
SWKHL,20231128,24.87,24.99,24.86,24.86,3300
SWKS,20231128,94.01,95.03,93.52,94.78,1781200
SWTX,20231128,23,26.87,23,24.65,7241700
SWVL,20231128,0.94,1,0.9306,0.94,2600
SXTC,20231128,1.84,1.92,1.81,1.89,45800
SXTP,20231128,0.6,0.6,0.58,0.59,32000
SXTPW,20231128,0.05,0.05,0.05,0.05,6400
SY,20231128,1.18,1.2,1.13,1.18,35800
SYBT,20231128,45.4,45.7623,44.35,44.57,47500
SYBX,20231128,1.96,2.12,1.96,2.09,7600
SYM,20231128,57.39,59.82,53.37,53.8,2516700
SYNA,20231128,104.54,104.54,100.59,101.78,318000
SYPR,20231128,1.88,1.91,1.88,1.8864,1200
SYRA,20231128,1.2,1.37,1.15,1.34,22700
SYRE,20231128,10.81,16.3,10.42,14.5,116500
SYRS,20231128,2.64,2.7,2.56,2.59,58700
SYT,20231128,3.82,3.82,3.82,3.82,700
SYTA,20231128,0.43,0.44,0.401,0.4319,177300
SYTAW,20231128,0.062,0.0635,0.062,0.0635,400
SZZLU,20231128,10.96,10.98,10.96,10.98,500
SZZLW,20231128,0.07,0.07,0.0665,0.07,8200
TACT,20231128,6.95,7.09,6.95,7.07,30600
TAIT,20231128,3.37,3.4,3.35,3.375,9200
TALK,20231128,1.93,1.95,1.91,1.94,364600
TALKW,20231128,0.1,0.12,0.1,0.12,1500
TANH,20231128,2.26,2.26,2.01,2.18,17300
TAOP,20231128,1.5,1.51,1.44,1.51,76400
TARA,20231128,1.32,1.44,1.31,1.41,21900
TARK,20231128,70.5,74.85,69.62,74.54,140900
TARS,20231128,16.82,17.05,16.56,16.59,494900
TASK,20231128,12.06,12.23,11.85,12,405200
TAST,20231128,7.51,7.57,7.27,7.46,432900
TATT,20231128,9.31,9.59,9.31,9.56,8400
TAYD,20231128,22.795,22.795,22.59,22.59,1200
TBBK,20231128,38.1,38.81,37.75,38.71,379500
TBCPW,20231128,0.055,0.055,0.055,0.055,200
TBIL,20231128,50.05,50.06,50.05,50.06,739800
TBIO,20231128,0.3169,0.446,0.3102,0.4036,869600
TBLA,20231128,3.93,4.06,3.91,3.95,3471900
TBLAW,20231128,0.373,0.465,0.373,0.465,31100
TBLD,20231128,15.16,15.16,14.995,15.1,61100
TBLT,20231128,0.174,0.1777,0.1721,0.1728,178800
TBMC,20231128,10.4,10.42,10.39,10.4,413900
TBMCR,20231128,0.1201,0.1368,0.12,0.1368,58000
TBNK,20231128,7.25,7.35,7.17,7.35,16000
TBPH,20231128,10.46,10.47,10.35,10.38,317400
TC,20231128,0.3155,0.32,0.31,0.312,4400
TCBC,20231128,12.91,13.13,12.9,13.13,16800
TCBI,20231128,54.92,55.18,54.1,54.74,480600
TCBIO,20231128,18.25,18.35,18.2184,18.31,27900
TCBK,20231128,35.16,35.16,34.59,34.77,50100
TCBP,20231128,0.43,0.456,0.3358,0.388,3090200
TCBPW,20231128,0.04,0.0431,0.0293,0.0379,54800
TCBX,20231128,17.24,17.24,16.9,16.9,11500
TCHI,20231128,17.82,17.82,17.7853,17.7853,300
TCJH,20231128,1.4,1.54,1.35,1.5,106500
TCMD,20231128,14.14,14.2699,13.57,14.01,569500
TCOM,20231128,35.36,35.68,35.22,35.4,4848000
TCON,20231128,0.1802,0.1849,0.1725,0.181,1975800
TCPC,20231128,11.91,11.92,11.825,11.89,285500
TCRT,20231128,0.0591,0.065,0.0585,0.0649,3130800
TCRX,20231128,5.26,5.27,4.92,5.24,79100
TCX,20231128,20.81,22.33,20.81,21.89,34500
TDIV,20231128,60.48,60.71,60.28,60.54,123900
TDSB,20231128,20.99,21.08,20.99,21.0624,20800
TDSC,20231128,22.11,22.21,22.11,22.18,111000
TDSD,20231128,21.78,21.86,21.78,21.8253,14400
TDSE,20231128,22.08,22.14,22.07,22.1201,12100
TDUP,20231128,2.03,2.03,1.95,2.02,576600
TEAM,20231128,179.5,189.88,179.45,188.41,2001800
TECH,20231128,62.22,62.57,61.23,61.66,726900
TECTP,20231128,10.085,10.14,10.085,10.14,500
TEDU,20231128,1.17,1.37,1.17,1.25,39600
TELA,20231128,4.95,5.06,4.85,4.86,152900
TENB,20231128,42.06,42.4,40.69,40.99,891100
TENK,20231128,10.92,10.92,10.92,10.92,9600
TENKR,20231128,0.2073,0.21,0.2073,0.21,1800
TENX,20231128,0.389,0.39,0.36,0.38,707400
TER,20231128,91.43,91.98,90.53,91.24,1063600
TERN,20231128,3.88,4.13,3.86,4.09,221600
TETE,20231128,11.48,11.48,11.48,11.48,100
TFFP,20231128,0.3068,0.3162,0.2901,0.303,98100
TFIN,20231128,67.32,67.94,66.61,67.14,123300
TFINP,20231128,18.7,19.05,18.65,19.03,8800
TFSL,20231128,13.38,13.44,13.22,13.39,347600
TGAAU,20231128,11.03,11.03,11.03,11.03,200
TGAN,20231128,2.94,3.0127,2.91,2.92,32500
TGL,20231128,0.182,0.206,0.182,0.206,997200
TGTX,20231128,12.47,12.67,12.32,12.63,3380300
TGVCW,20231128,0.0169,0.0214,0.012,0.0214,124400
TH,20231128,10.84,11.08,10.74,10.87,299900
THAR,20231128,1.06,1.08,0.92,0.97,10058100
THCH,20231128,1.75,1.83,1.67,1.81,64800
THCPU,20231128,10.29,10.29,10.29,10.29,600
THFF,20231128,37.87,37.975,37.44,37.83,31700
THMO,20231128,0.82,0.86,0.7811,0.86,37900
THRD,20231128,7.5,7.845,7.5,7.75,97700
THRM,20231128,46.54,46.57,45.85,46.21,114000
THRX,20231128,3.78,3.88,3.61,3.72,1402500
THRY,20231128,18.21,18.21,17.75,17.81,83000
THTX,20231128,1.44,1.7,1.43,1.7,65100
THWWW,20231128,1.12,1.15,1.0036,1.1,6800
TIGO,20231128,17.07,17.18,16.99,17.04,66400
TIGR,20231128,4.44,4.6,4.4,4.49,1448800
TIL,20231128,0.36,0.36,0.3401,0.341,338900
TILE,20231128,9.99,10.19,9.87,9.93,166000
TIPT,20231128,18.57,18.71,18.5,18.5,26400
TIRX,20231128,0.7397,0.759,0.702,0.7317,21100
TITN,20231128,25.93,26.64,24.99,25.12,338000
TIVC,20231128,2.26,2.26,1.86,1.9,119300
TKLF,20231128,0.7894,0.83,0.7601,0.82,259800
TKNO,20231128,2.04,2.14,2.04,2.07,7500
TLF,20231128,4.11,4.11,4.11,4.11,400
TLGYW,20231128,0.0244,0.03,0.0195,0.0195,25100
TLIS,20231128,7.42,7.6,7.385,7.49,8500
TLRY,20231128,1.77,1.79,1.72,1.77,8381500
TLS,20231128,3.74,4.05,3.72,4,442700
TLSA,20231128,0.57,0.63,0.57,0.628,52100
TLSI,20231128,4.49,4.49,3.71,4,19100
TLSIW,20231128,0.3175,0.3175,0.3094,0.3124,2100
TLT,20231128,90.91,91.53,90.79,91.48,44989200
TMC,20231128,1.22,1.27,1.17,1.26,1392700
TMCI,20231128,8.83,8.83,8.44,8.68,2203200
TMCWW,20231128,0.1499,0.17,0.1197,0.1699,70400
TMDX,20231128,69.73,70.89,67.77,70.3,450000
TMET,20231128,25.52,25.52,25.52,25.52,100
TMTC,20231128,10.49,10.49,10.49,10.49,100
TMTCR,20231128,0.2401,0.2401,0.2401,0.2401,19900
TMUS,20231128,148.36,148.93,147.96,148.38,3096900
TNDM,20231128,19.3,19.38,18.64,19.11,899000
TNGX,20231128,7.5,7.61,7.425,7.52,249200
TNON,20231128,1.9,1.9899,1.7701,1.91,128900
TNXP,20231128,0.5,0.55,0.48,0.4885,675700
TNYA,20231128,1.9,1.92,1.81,1.9,347600
TOI,20231128,1.97,2.07,1.93,2.07,306800
TOMZ,20231128,1.02,1.1,0.9964,1.0286,6200
TOP,20231128,4.26,4.43,4.26,4.42,160300
TOPS,20231128,10.79,11.65,10.75,11.4,249000
TORO,20231128,4.22,4.2743,4.18,4.24,24500
TOUR,20231128,0.891,0.94,0.89,0.895,224000
TOWN,20231128,26.12,26.215,25.9038,26.05,119900
TPCS,20231128,6.8,6.81,6.56,6.56,11700
TPG,20231128,34.73,35.035,34.07,34.29,1145200
TPIC,20231128,2.18,2.27,2.1,2.25,600200
TPST,20231128,3.84,4.088,3.61,3.74,1767700
TQQQ,20231128,43.8,44.6,43.67,44.4,79174200
TRDA,20231128,12.59,13.05,12.11,12.72,77500
TREE,20231128,16.44,17.26,15.95,17.08,175100
TRIB,20231128,0.38,0.56,0.38,0.43,315300
TRIN,20231128,14.85,14.86,14.58,14.73,388200
TRINL,20231128,25.45,25.57,25.45,25.5,1800
TRIP,20231128,18.95,18.97,18.46,18.59,1701200
TRKA,20231128,1.28,1.33,1.2001,1.23,252300
TRKAW,20231128,0.0139,0.0178,0.0131,0.0178,7700
TRMB,20231128,44.28,44.69,44.05,44.66,2274600
TRMD,20231128,30.28,30.28,29.25,29.26,2294800
TRMK,20231128,22.7,22.85,22.39,22.59,360900
TRML,20231128,19.39,19.39,17.44,17.95,48900
TRMR,20231128,3.61,3.72,3.5854,3.71,66600
TRNR,20231128,0.931,1,0.911,1,18900
TRNS,20231128,100.05,100.05,97.92,97.93,43400
TRON,20231128,11.2,11.2,11.2,11.2,500
TRONW,20231128,0.0286,0.0286,0.021,0.0249,36400
TROO,20231128,3.05,3.05,2.7458,2.98,8400
TROW,20231128,97.21,98.76,96.5,98.39,1237900
TRS,20231128,24.4,24.83,24.24,24.4,150200
TRST,20231128,27.12,27.31,27,27.16,48400
TRUE,20231128,2.77,2.8,2.73,2.73,135800
TRUP,20231128,26.7,27.06,25.31,26.92,642100
TRVG,20231128,2.74,2.74,2.58,2.64,95900
TRVI,20231128,1.08,1.11,1,1.07,168200
TRVN,20231128,0.563,0.59,0.5084,0.5749,89600
TSAT,20231128,10.84,10.925,10.585,10.65,17900
TSBK,20231128,29.19,29.29,29.03,29.17,12300
TSBX,20231128,2.44,2.62,2.43,2.52,26700
TSCO,20231128,197.37,201.26,197,199.92,847300
TSDD,20231128,21.64,21.64,20.03,20.04,7300
TSEM,20231128,27.25,27.69,27.14,27.41,1191300
TSHA,20231128,1.8,1.85,1.74,1.79,2904800
TSL,20231128,16.5,17.4,16.29,17.39,51700
TSLA,20231128,236.68,247,234.01,246.72,148539900
TSLL,20231128,13.85,14.74,13.61,14.73,20587000
TSLQ,20231128,33.43,33.82,31.99,32.03,3797300
TSLR,20231128,24.16,25.84,23.72,25.79,34800
TSLS,20231128,20.05,20.29,19.2,19.2,2614500
TSLT,20231128,22.75,24.63,22.24,24.6,713500
TSLZ,20231128,28.74,29.58,26.42,26.42,50400
TSP,20231128,0.87,0.9499,0.86,0.9302,792700
TSRI,20231128,8.17,8.35,8.17,8.35,2800
TSVT,20231128,1.9,1.92,1.75,1.88,1235700
TTD,20231128,68.72,70.02,68.47,69.03,3845200
TTEC,20231128,17.93,18.23,17.82,18.11,384100
TTEK,20231128,167.55,167.55,160.77,161.17,361600
TTGT,20231128,29.87,30,28.9572,29.89,103100
TTMI,20231128,14.59,14.8,14.48,14.57,307600
TTNP,20231128,0.34,0.345,0.34,0.3402,10300
TTOO,20231128,3.88,3.88,3.62,3.7,228000
TTSH,20231128,6.37,6.5,6.2725,6.34,52800
TTWO,20231128,156.27,158.17,156.27,156.68,1324600
TUG,20231128,27.98,28.04,27.82,27.97,11900
TUGN,20231128,21.78,21.89,21.78,21.89,2900
TUR,20231128,35.7,36.05,35.68,36.05,53000
TURB,20231128,1.97,2.02,1.73,1.8,43800
TURN,20231128,3.7718,3.85,3.77,3.8322,6200
TUSK,20231128,4.34,4.35,4.15,4.17,65000
TVTX,20231128,5.83,6.045,5.74,6,1731000
TW,20231128,95.14,96.27,94.31,94.56,1180900
TWEB,20231128,18.4,18.83,18.28,18.83,800
TWIN,20231128,14.53,14.71,14.3,14.44,11900
TWKS,20231128,3.91,3.97,3.84,3.96,380200
TWLVW,20231128,0.0337,0.0337,0.0337,0.0337,100
TWOU,20231128,1.2,1.2,1.1,1.11,1662900
TWST,20231128,23.7,24.51,23.07,24.02,724200
TXG,20231128,42.03,42.26,41.23,42.16,678300
TXMD,20231128,2.8,2.92,2.8,2.85,19900
TXN,20231128,152.11,153.03,151.42,152.9,3883800
TXRH,20231128,112.8,113.07,111.67,112.05,682600
TYGO,20231128,2.2,2.26,1.98,1.99,172800
TYRA,20231128,11.01,12,10.99,11.29,30900
TZOO,20231128,9.22,9.3,8.83,8.89,238400
UAE,20231128,14.82,14.9,14.75,14.9,45800
UAL,20231128,39.3,39.41,38.32,38.96,6732000
UBCP,20231128,11.18,11.4319,11.15,11.2754,1500
UBFO,20231128,8.02,8.15,7.94,7.99,5100
UBND,20231128,20.97,21.08,20.97,21.06,38200
UBSI,20231128,33.28,33.46,32.82,33.1,589300
UBX,20231128,1.95,2,1.93,1.97,33400
UCAR,20231128,1.95,1.95,1.63,1.7,470200
UCBI,20231128,24.35,24.4,24.02,24.33,465800
UCBIO,20231128,22.69,22.99,22.5,22.56,7500
UCL,20231128,2.16,2.335,2.16,2.28,1300
UCRD,20231128,20.37,20.3713,20.37,20.3713,98500
UCTT,20231128,26.84,27.16,26.445,26.7,205100
UCYB,20231128,32.61,32.79,32.61,32.79,400
UDMY,20231128,14.41,14.53,14.09,14.38,650100
UEIC,20231128,7.55,7.56,7.38,7.5,101800
UEVM,20231128,42.69,42.85,42.69,42.85,700
UFCS,20231128,21.27,21.27,20.72,20.97,57800
UFIV,20231128,48.3194,48.4294,48.3194,48.4294,6600
UFO,20231128,16.25,16.3,16.081,16.22,8600
UFPI,20231128,111.09,111.09,108.97,109.24,224700
UFPT,20231128,167.81,169.04,164.74,165.46,52500
UG,20231128,7.79,8.88,7.79,8.75,7200
UGRO,20231128,1.15,1.15,1.11,1.15,62100
UHG,20231128,7.56,7.9099,7.32,7.37,16700
UHGWW,20231128,0.8053,0.842,0.67,0.67,58900
UITB,20231128,45.17,45.4,45.15,45.39,105600
UIVM,20231128,44.43,44.43,44.25,44.3419,103600
UK,20231128,0.36,0.36,0.3,0.309,203500
UKOMW,20231128,0.01,0.01,0.0099,0.0099,3200
ULBI,20231128,7.11,7.16,7.04,7.09,72800
ULCC,20231128,3.76,3.96,3.74,3.94,1564300
ULH,20231128,24.54,25.34,23.311,24.7,20400
ULTA,20231128,414.14,421.22,413.99,417.96,594900
ULVM,20231128,64.19,64.2131,64.19,64.1909,400
ULY,20231128,4.09,4.25,3.93,4.08,117400
UMBF,20231128,70.77,70.92,69.96,70.73,259100
UMMA,20231128,21.64,21.77,21.6,21.7,8800
UNB,20231128,28.05,28.575,28.05,28.2,7200
UNCY,20231128,0.5225,0.5638,0.5225,0.54,66700
UNIT,20231128,5.46,5.47,5.3,5.44,1031400
UNIY,20231128,47.775,47.775,47.775,47.775,100
UNTY,20231128,26.9112,27.34,26.3094,26.77,11300
UONE,20231128,4.3516,4.3516,4.15,4.15,13800
UONEK,20231128,4.35,4.35,3.97,4.04,22500
UPBD,20231128,28.9,29.55,28.735,29.25,302700
UPC,20231128,0.9001,0.99,0.88,0.961,4600
UPGR,20231128,18.18,18.54,18.18,18.445,200
UPLD,20231128,4.69,4.995,4.6165,4.97,177000
UPST,20231128,24.21,26.23,23.62,26.17,6943500
UPWD,20231128,55.7416,55.7416,55.7416,55.7416,100
UPWK,20231128,14.07,14.48,13.9,14.25,2126600
UPXI,20231128,0.8488,0.8501,0.76,0.8023,161000
URBN,20231128,33.17,35.21,33.17,34.95,2406100
URGN,20231128,12.81,13.07,12.415,13,145500
URNJ,20231128,25.39,25.39,24.51,24.78,204700
UROY,20231128,3.03,3.04,2.9,2.94,960100
USAP,20231128,17.13,17.2,16.66,16.91,43100
USAU,20231128,3.4,3.5,3.35,3.41,44100
USBF,20231128,82.6182,82.6182,82.6182,82.6182,100
USCB,20231128,11.18,11.75,11.05,11.3,36000
USCL,20231128,53.7132,53.7132,53.7132,53.7132,100
USCT,20231128,10.91,10.91,10.91,10.91,400
USCTW,20231128,0.0442,0.05,0.0351,0.05,19000
USEA,20231128,2.51,2.51,2.32,2.4,46400
USEG,20231128,1.19,1.19,1.13,1.14,37300
USFI,20231128,24.1189,24.1189,24.1189,24.1189,0
USGO,20231128,6.97,8.2,6.96,7.7,33100
USGOW,20231128,2.35,2.78,2.3,2.43,13400
USIG,20231128,49.17,49.45,49.155,49.44,1032200
USIO,20231128,1.65,1.79,1.65,1.72,35800
USLM,20231128,214.7,216.35,209.54,209.79,26300
USMC,20231128,45.06,45.2538,45,45.17,48100
USOI,20231128,74.17,75.12,73.59,74.42,39500
USTB,20231128,49.11,49.14,49.02,49.09,27600
USVM,20231128,66.39,66.52,66.29,66.33,13200
USVN,20231128,47.69,47.69,47.69,47.69,100
USXF,20231128,37.34,37.47,37.25,37.3529,67600
UTEN,20231128,43.4,43.65,43.4,43.6443,90700
UTHR,20231128,230.34,231.66,228.76,230.39,293600
UTHY,20231128,43.76,43.96,43.76,43.96,1400
UTMD,20231128,83.91,83.91,82.12,82.16,16500
UTRE,20231128,49.0136,49.0136,49.0136,49.0136,100
UTRS,20231128,1.69,1.73,1.59,1.64,15800
UTSI,20231128,3.52,3.56,3.42,3.56,1700
UTWO,20231128,48.05,48.1485,48.03,48.135,175500
UTWY,20231128,44.71,44.95,44.71,44.95,46000
UVSP,20231128,18.54,18.54,18.17,18.46,130000
UXIN,20231128,1.16,1.17,1.07,1.08,193200
VABK,20231128,34,34.93,34,34.5,8500
VALN,20231128,11.51,11.53,11.35,11.39,2600
VALU,20231128,43.48,43.48,41.16,41.16,1500
VANI,20231128,0.955,0.976,0.9501,0.96,8900
VAQC,20231128,10.58,10.58,10.58,10.58,100
VAXX,20231128,1,1.02,0.96,1,595800
VBFC,20231128,39.68,39.68,39.68,39.68,200
VBIV,20231128,0.591,0.615,0.5848,0.61,70000
VBNK,20231128,7.77,7.8,7.73,7.78,5700
VBTX,20231128,18.94,19.16,18.63,19.02,184300
VC,20231128,118.01,118.715,116.64,118.14,156200
VCEL,20231128,35.9,35.9,34.7,34.96,264600
VCIG,20231128,3.13,3.67,2.51,2.84,508700
VCIT,20231128,78.03,78.41,77.93,78.39,9488600
VCLT,20231128,74.58,75.12,74.44,75.09,1180100
VCNX,20231128,0.867,0.867,0.7745,0.849,113200
VCSA,20231128,6.87,7.77,6.75,7.25,124600
VCSH,20231128,76.06,76.3,76.05,76.3,4798600
VCTR,20231128,31.34,32.21,31.18,31.69,657900
VCXA,20231128,8.2,8.52,8.15,8.5,4900
VCXAU,20231128,8.9,8.9,8.61,8.61,1500
VCXAW,20231128,0.05,0.05,0.05,0.05,1200
VCYT,20231128,26.15,26.33,25.51,25.78,497900
VECO,20231128,29.15,29.53,28.51,28.78,391500
VEEE,20231128,1.31,1.33,1.26,1.26,8300
VEON,20231128,20,20,19.8,20,14900
VERA,20231128,12.8,13.16,12.58,13,236900
VERB,20231128,0.216,0.239,0.2,0.201,6400500
VERBW,20231128,0.004,0.004,0.004,0.004,3500
VERI,20231128,2.19,2.26,2.09,2.24,277400
VERO,20231128,1.6,1.661,1.5762,1.58,3700
VERU,20231128,0.99,1,0.9322,0.947,861400
VERV,20231128,11.56,12.01,11.2,11.93,955000
VERX,20231128,27.99,28.74,27.92,28.42,693300
VERY,20231128,11.01,11.0436,11.01,11.0436,900
VEV,20231128,0.8226,0.8339,0.8026,0.8298,2100
VFF,20231128,0.8,0.82,0.76,0.8001,281600
VFLO,20231128,26.66,26.81,26.64,26.65,6200
VFS,20231128,6.65,7.14,6.55,6.99,5054400
VFSWW,20231128,1.11,1.22,1.07,1.18,189600
VGAS,20231128,2.9,2.9199,2.75,2.75,21600
VGASW,20231128,0.17,0.17,0.17,0.17,700
VGIT,20231128,57.8,58.09,57.77,58.06,2844500
VGLT,20231128,56.8,57.16,56.74,57.12,2970600
VGSH,20231128,57.86,57.98,57.86,57.97,4534900
VIA,20231128,9.07,9.11,8.75,8.8,21700
VIASP,20231128,19.75,19.75,18.62,19.48,27900
VIAV,20231128,8.04,8.13,7.95,7.96,854300
VICR,20231128,36.64,37.35,36.3,36.52,443500
VIEW,20231128,1.72,1.77,1.5,1.65,105500
VIEWW,20231128,0.007,0.007,0.0049,0.0065,13300
VIGI,20231128,74.83,75.2301,74.71,75.08,298600
VIGL,20231128,3.33,3.4,2.98,3,264400
VII,20231128,10.68,10.71,10.67,10.71,38600
VIIAW,20231128,0.025,0.0302,0.025,0.0302,243300
VINC,20231128,0.7106,0.7106,0.6341,0.6402,155400
VINO,20231128,0.648,0.648,0.575,0.586,229100
VINP,20231128,10.35,10.46,10.12,10.12,7700
VIOT,20231128,0.94,0.95,0.911,0.95,44600
VIR,20231128,9.47,9.66,9.4,9.6,800700
VIRC,20231128,6.45,6.53,6.3,6.39,13200
VIRI,20231128,0.6254,0.6254,0.574,0.5771,83900
VIRT,20231128,18.05,18.07,17.75,17.79,1097800
VIRX,20231128,0.5355,0.5356,0.5,0.5,278400
VISL,20231128,3.84,3.96,3.78,3.83,2800
VITL,20231128,12.61,12.94,12.44,12.88,277700
VIVK,20231128,0.9999,1.04,0.89,0.89,15600
VJET,20231128,1.49,1.55,1.42,1.53,12800
VKTX,20231128,11.94,12.07,11.55,11.72,813900
VLCN,20231128,0.18,0.18,0.14,0.16,4974200
VLGEA,20231128,24.55,24.92,24.55,24.86,23800
VLY,20231128,8.74,8.74,8.55,8.65,1543300
VLYPO,20231128,22.33,22.82,22.27,22.53,22300
VLYPP,20231128,18.48,18.8399,18.48,18.77,9700
VMAR,20231128,1.76,1.81,1.62,1.72,112500
VMBS,20231128,44.38,44.73,44.3701,44.72,1833900
VMD,20231128,7.98,8.31,7.96,8.22,101400
VMEO,20231128,3.8,3.81,3.57,3.69,1686100
VMOT,20231128,22.75,22.75,22.75,22.75,200
VNDA,20231128,3.66,3.66,3.5,3.55,856000
VNET,20231128,2.91,2.91,2.84,2.84,949600
VNOM,20231128,30.84,31.015,30.15,30.55,915600
VNQI,20231128,40.95,41.15,40.74,41.05,163500
VOD,20231128,8.94,9.1,8.93,9.05,11899600
VONE,20231128,206.39,207.18,205.97,206.62,89300
VONG,20231128,74.66,75.1,74.58,74.97,591700
VONV,20231128,68.28,68.66,68.2,68.33,1781900
VOR,20231128,1.87,1.91,1.8,1.81,75800
VOXR,20231128,2.12,2.12,2.04,2.1,46800
VOXX,20231128,11.1,11.41,10.9636,11.2,41800
VPN,20231128,14,14.1,14,14.08,62000
VR,20231128,24.9221,24.99,24.9221,24.99,1400
VRA,20231128,7.67,7.68,7.45,7.52,149600
VRAR,20231128,1.28,1.44,1.28,1.4,45900
VRAX,20231128,0.22,0.23,0.21,0.22,105400
VRCA,20231128,3.7,3.77,3.65,3.74,74700
VRDN,20231128,16.01,16.2,15.33,15.66,541200
VREX,20231128,19.54,19.66,19.05,19.05,330800
VRIG,20231128,24.91,24.91,24.9,24.91,86600
VRM,20231128,0.6584,0.6621,0.5904,0.6169,3479300
VRME,20231128,1.02,1.0364,1.02,1.02,20500
VRNA,20231128,14.12,14.12,13.4,13.44,384900
VRNS,20231128,40.24,40.64,40.1,40.28,1027100
VRNT,20231128,24.81,25.13,24.43,24.87,694000
VRPX,20231128,0.5,0.5,0.32,0.41,312100
VRRM,20231128,20,20.46,19.785,19.83,1162900
VRSK,20231128,240.51,242.84,240.01,240.07,740800
VRSN,20231128,213.38,214.62,212.4,213.49,425600
VRTS,20231128,192.09,194.565,191.71,191.87,32700
VRTX,20231128,350.32,353.03,346.29,347.04,1154100
VS,20231128,0.1988,0.209,0.1741,0.1817,2981800
VSACW,20231128,0.0096,0.0096,0.0023,0.007,25900
VSAT,20231128,20.68,21.25,20.33,20.9,944500
VSDA,20231128,44.8527,45.0103,44.81,44.8553,18900
VSEC,20231128,61.76,61.98,60.75,60.75,26300
VSME,20231128,0.72,0.75,0.72,0.73,65500
VSMV,20231128,41.0345,41.099,40.97,41.01,3900
VSSYW,20231128,0.0036,0.02,0.0036,0.02,15500
VSTA,20231128,4.0652,4.2,4.0652,4.17,7200
VSTM,20231128,6.5,6.55,6.29,6.32,51600
VTC,20231128,74.34,74.67,74.25,74.67,24800
VTGN,20231128,3.73,3.73,3.52,3.72,302200
VTHR,20231128,201.74,202.482,201.26,202.06,18600
VTIP,20231128,47.44,47.6,47.43,47.58,5239500
VTNR,20231128,3.36,3.4,3.25,3.31,2138300
VTRS,20231128,9.32,9.34,9.11,9.14,6722800
VTRU,20231128,12.69,13.01,11.98,12.69,46600
VTSI,20231128,7.53,7.965,7.51,7.67,109500
VTVT,20231128,8.84,9.62,8.47,9.41,33600
VTWG,20231128,163.41,163.97,162.25,162.76,76700
VTWO,20231128,72.2,72.45,71.66,71.98,3712100
VTWV,20231128,121.6,121.79,120.48,121.37,35200
VTYX,20231128,2.37,2.37,2.28,2.3,2342800
VUZI,20231128,2.08,2.14,2.04,2.05,717300
VVOS,20231128,4.07,4.43,4.07,4.39,6000
VVPR,20231128,1.8,1.88,1.8,1.8,29000
VWE,20231128,0.6,0.6,0.55,0.55,132300
VWEWW,20231128,0.0133,0.0133,0.013,0.013,26300
VWOB,20231128,60.94,61.37,60.8,61.35,1125200
VXRT,20231128,0.7276,0.728,0.696,0.71,438500
VXUS,20231128,55.76,56.1,55.69,55.96,2557600
VYGR,20231128,6.86,6.91,6.67,6.9,246700
VYMI,20231128,64.05,64.4052,63.92,64.24,357100
